Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,170.77999877929688,171.36000061035156,169.30999755859375,170.60000610351562,165.50601196289062,691300
2017-01-04,170.3699951171875,173.1699981689453,170.3699951171875,172.0,166.86416625976562,641700
2017-01-05,170.8699951171875,173.05999755859375,170.22999572753906,171.8800048828125,166.7477569580078,861000
2017-01-06,171.32000732421875,171.99000549316406,169.3000030517578,169.6300048828125,164.56494140625,828000
2017-01-09,170.05999755859375,170.27999877929688,168.32000732421875,169.52999877929688,164.4679412841797,560100
2017-01-10,168.6999969482422,171.9199981689453,168.6300048828125,169.9199981689453,164.84629821777344,621200
2017-01-11,173.50999450683594,174.99000549316406,170.9199981689453,173.42999267578125,168.2515106201172,889000
2017-01-12,172.4199981689453,174.61000061035156,172.0,174.47000122070312,169.26040649414062,747400
2017-01-13,174.4199981689453,175.86000061035156,173.52000427246094,174.7899932861328,169.57089233398438,1196200
2017-01-17,174.33999633789062,177.5,172.94000244140625,173.0,167.83432006835938,1048900
2017-01-18,173.00999450683594,174.17999267578125,171.75999450683594,173.97999572753906,168.78504943847656,791400
2017-01-19,174.2100067138672,174.82000732421875,171.22000122070312,171.72000122070312,166.592529296875,606300
2017-01-20,172.24000549316406,172.91000366210938,170.41000366210938,171.5,166.3790740966797,731300
2017-01-23,167.0800018310547,168.6300048828125,164.27000427246094,167.77999877929688,162.77017211914062,1416800
2017-01-24,168.8000030517578,170.97999572753906,167.77999877929688,168.2899932861328,163.26490783691406,882400
2017-01-25,169.39999389648438,170.30999755859375,167.0,167.5,162.49855041503906,969100
2017-01-26,167.75,169.4199981689453,165.33999633789062,165.5,160.55825805664062,1301600
2017-01-27,166.14999389648438,166.27999877929688,163.94000244140625,164.3699951171875,159.46197509765625,768500
2017-01-30,165.35000610351562,165.35000610351562,162.88999938964844,164.6300048828125,159.71421813964844,727000
2017-01-31,162.39999389648438,164.67999267578125,162.27000427246094,164.24000549316406,159.33592224121094,1056000
2017-02-01,164.02000427246094,164.88999938964844,159.6999969482422,160.58999633789062,155.79489135742188,1594900
2017-02-02,160.08999633789062,163.0500030517578,160.0,162.33999633789062,157.4926300048828,1485400
2017-02-03,162.97999572753906,163.6999969482422,161.9199981689453,162.75,157.89041137695312,850400
2017-02-06,161.72999572753906,163.02999877929688,159.92999267578125,160.27000427246094,155.4844207763672,944700
2017-02-07,161.2100067138672,162.05999755859375,157.77999877929688,159.17999267578125,154.4269561767578,1191300
2017-02-08,158.2899932861328,163.64999389648438,158.25999450683594,162.72999572753906,157.87095642089844,1921800
2017-02-09,162.25999450683594,165.1699981689453,161.30999755859375,164.8300018310547,159.90823364257812,1102000
2017-02-10,165.22999572753906,165.8699951171875,163.19000244140625,164.0500030517578,159.1515655517578,734900
2017-02-13,165.0,165.0,162.14999389648438,162.38999938964844,157.54112243652344,986200
2017-02-14,162.38999938964844,164.7899932861328,161.85000610351562,164.3699951171875,159.46197509765625,935300
2017-02-15,163.2899932861328,165.3000030517578,163.00999450683594,163.8800048828125,158.98663330078125,694700
2017-02-16,164.2100067138672,164.4600067138672,160.32000732421875,160.99000549316406,156.1829071044922,1357800
2017-02-17,160.61000061035156,161.8800048828125,159.75,161.5800018310547,156.7552947998047,1561300
2017-02-21,164.5,169.5500030517578,160.69000244140625,161.14999389648438,156.33816528320312,3286400
2017-02-22,160.74000549316406,161.99000549316406,155.27000427246094,159.67999267578125,154.91201782226562,3442900
2017-02-23,159.41000366210938,159.66000366210938,156.66000366210938,157.72000122070312,153.0105743408203,1395800
2017-02-24,156.4600067138672,158.22999572753906,155.4499969482422,157.3300018310547,152.63223266601562,1599600
2017-02-27,156.85000610351562,157.38999938964844,155.36000061035156,156.94000244140625,152.25384521484375,1443300
2017-02-28,155.63999938964844,158.69000244140625,155.17999267578125,156.61000061035156,151.9337158203125,1087300
2017-03-01,158.58999633789062,158.58999633789062,155.63999938964844,156.67999267578125,152.00161743164062,1037800
2017-03-02,156.67999267578125,158.08999633789062,156.4499969482422,157.36000061035156,152.66131591796875,1158100
2017-03-03,157.3000030517578,158.13999938964844,154.3000030517578,155.35000610351562,150.71128845214844,1252000
2017-03-06,155.35000610351562,156.10000610351562,154.19000244140625,154.25,149.64419555664062,1057600
2017-03-07,154.25999450683594,154.8000030517578,151.6199951171875,151.99000549316406,147.45166015625,1102700
2017-03-08,153.50999450683594,155.74000549316406,152.82000732421875,155.2100067138672,150.57554626464844,1415600
2017-03-09,154.97000122070312,155.47999572753906,154.2100067138672,155.14999389648438,150.5172882080078,1024600
2017-03-10,155.52000427246094,155.80999755859375,153.38999938964844,153.97000122070312,149.37254333496094,1064500
2017-03-13,152.75999450683594,154.9600067138672,151.99000549316406,154.35000610351562,149.7412109375,978900
2017-03-14,154.3000030517578,154.63999938964844,152.89999389648438,153.7100067138672,149.12030029296875,896600
2017-03-15,153.5800018310547,153.60000610351562,151.14999389648438,152.9199981689453,148.3539276123047,1593700
2017-03-16,152.74000549316406,153.77000427246094,151.8300018310547,153.41000366210938,148.82928466796875,583400
2017-03-17,152.4199981689453,153.25,150.89999389648438,152.39999389648438,147.8494415283203,1134600
2017-03-20,152.9499969482422,154.22999572753906,151.86000061035156,152.44000244140625,147.8882293701172,1051400
2017-03-21,152.5399932861328,152.8300018310547,150.63999938964844,151.22000122070312,146.7046356201172,1061900
2017-03-22,151.60000610351562,152.05999755859375,150.4600067138672,151.27000427246094,146.81143188476562,661400
2017-03-23,151.3000030517578,152.3800048828125,150.1199951171875,150.77999877929688,146.33587646484375,653100
2017-03-24,150.77999877929688,151.0,149.35000610351562,149.72999572753906,145.3168182373047,615600
2017-03-27,148.5,148.77000427246094,146.17999267578125,147.8000030517578,143.44369506835938,769900
2017-03-28,147.19000244140625,148.8800048828125,146.36000061035156,148.36000061035156,143.98719787597656,1118600
2017-03-29,148.61000061035156,150.07000732421875,147.61000061035156,149.6699981689453,145.258544921875,738800
2017-03-30,149.24000549316406,149.63999938964844,148.35000610351562,148.6699981689453,144.28805541992188,699600
2017-03-31,148.25999450683594,149.39999389648438,147.3800048828125,148.25999450683594,143.89010620117188,981800
2017-04-03,148.39999389648438,149.1999969482422,143.55999755859375,145.5,141.21151733398438,2029800
2017-04-04,144.92999267578125,145.22000122070312,142.6699981689453,143.0399932861328,138.823974609375,1072000
2017-04-05,143.75999450683594,144.69000244140625,142.5399932861328,142.74000549316406,138.5328369140625,741500
2017-04-06,143.75,144.64999389648438,142.36000061035156,142.55999755859375,138.35813903808594,765100
2017-04-07,142.50999450683594,143.5399932861328,141.92999267578125,142.0500030517578,137.8631591796875,928100
2017-04-10,141.8800048828125,143.75999450683594,141.8699951171875,142.83999633789062,138.62989807128906,739400
