Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,104.41000366210938,105.94000244140625,104.11000061035156,105.38999938964844,102.13867950439453,4711300
2017-01-04,105.33999633789062,106.75,104.86000061035156,106.38999938964844,103.10781860351562,3299000
2017-01-05,107.05000305175781,108.1500015258789,106.45999908447266,106.98999786376953,103.90415954589844,3262200
2017-01-06,107.31999969482422,108.11000061035156,106.87000274658203,107.76000213623047,104.6519546508789,3044600
2017-01-09,107.76000213623047,108.1500015258789,107.30999755859375,107.55000305175781,104.4480209350586,2500700
2017-01-10,107.55000305175781,108.56999969482422,106.91999816894531,107.31999969482422,104.22464752197266,3162200
2017-01-11,107.04000091552734,107.8499984741211,106.83000183105469,107.80999755859375,104.70049285888672,2499000
2017-01-12,107.66999816894531,108.86000061035156,107.30999755859375,108.70999908447266,105.5745620727539,3288500
2017-01-13,108.62999725341797,109.4000015258789,108.52999877929688,108.69999694824219,105.56482696533203,4661900
2017-01-17,108.2300033569336,108.86000061035156,107.61000061035156,108.4000015258789,105.27348327636719,2898200
2017-01-18,108.70999908447266,109.22000122070312,107.91000366210938,108.66000366210938,105.5259780883789,2652300
2017-01-19,108.83999633789062,109.37000274658203,108.33000183105469,108.52999877929688,105.3997573852539,1885300
2017-01-20,109.23999786376953,110.0,108.91000366210938,109.95999908447266,106.78851318359375,4173300
2017-01-23,109.66000366210938,109.9800033569336,109.12999725341797,109.62999725341797,106.468017578125,3678200
2017-01-24,109.80999755859375,110.12999725341797,109.18000030517578,109.91999816894531,106.74964904785156,2899600
2017-01-25,110.66000366210938,111.06999969482422,109.4000015258789,110.19000244140625,107.01187896728516,3848300
2017-01-26,109.97000122070312,110.31999969482422,109.0,109.37999725341797,106.2252197265625,2568700
2017-01-27,109.56999969482422,109.83999633789062,108.91999816894531,109.83999633789062,106.67195892333984,2591600
2017-01-30,109.37000274658203,109.55999755859375,108.0999984741211,109.30000305175781,106.14754486083984,4304400
2017-01-31,105.97000122070312,107.0999984741211,105.5,106.33000183105469,103.2632064819336,6470200
2017-02-01,106.62999725341797,106.75,104.01000213623047,105.0,101.97156524658203,6149100
2017-02-02,104.91999816894531,105.48999786376953,104.61000061035156,105.13999938964844,102.1075210571289,4112000
2017-02-03,106.30999755859375,107.54000091552734,105.5999984741211,106.58000183105469,103.5059814453125,7132600
2017-02-06,106.58000183105469,106.62000274658203,105.69000244140625,106.58999633789062,103.51570129394531,3445100
2017-02-07,107.0,107.1500015258789,106.04000091552734,106.5999984741211,103.52540588378906,3204800
2017-02-08,106.55000305175781,106.9000015258789,105.80000305175781,106.72000122070312,103.64193725585938,2993600
2017-02-09,106.72000122070312,107.54000091552734,106.5,107.30000305175781,104.20521545410156,2679200
2017-02-10,107.55000305175781,107.63999938964844,107.19999694824219,107.2699966430664,104.17607879638672,2078400
2017-02-13,107.69999694824219,108.33000183105469,107.54000091552734,108.27999877929688,105.15694427490234,2337100
2017-02-14,108.01000213623047,109.20999908447266,107.76000213623047,108.87999725341797,105.7396469116211,2336800
2017-02-15,109.0,110.05999755859375,108.7699966430664,109.66000366210938,106.49715423583984,2920000
2017-02-16,109.75,110.19999694824219,108.88999938964844,109.30000305175781,106.14754486083984,2146400
2017-02-17,109.23999786376953,110.0,108.9800033569336,109.41999816894531,106.26407623291016,2850900
2017-02-21,109.44999694824219,110.23999786376953,109.33999633789062,110.16000366210938,106.98271942138672,3117200
2017-02-22,109.80000305175781,110.41000366210938,109.16000366210938,109.44000244140625,106.28350067138672,3049300
2017-02-23,109.83000183105469,110.75,109.5999984741211,110.73999786376953,107.54600524902344,4162200
2017-02-24,110.54000091552734,111.0,110.19999694824219,111.0,107.79850769042969,2471700
2017-02-27,110.4000015258789,110.98999786376953,109.76000213623047,110.56999969482422,107.38089752197266,2361200
2017-02-28,110.5,110.87000274658203,109.98999786376953,110.45999908447266,107.2740707397461,3367200
2017-03-01,111.41999816894531,112.91999816894531,110.77999877929688,112.30999755859375,109.07071685791016,3218700
2017-03-02,112.19999694824219,112.29000091552734,111.30000305175781,111.33000183105469,108.11898803710938,2690800
2017-03-03,111.29000091552734,111.83999633789062,110.95999908447266,111.73999786376953,108.51714324951172,2938200
2017-03-06,111.13999938964844,111.79000091552734,111.01000213623047,111.36000061035156,108.14811706542969,2175800
2017-03-07,111.37000274658203,111.69999694824219,110.73999786376953,110.95999908447266,107.75965118408203,2474200
2017-03-08,111.29000091552734,111.44999694824219,110.79000091552734,110.9800033569336,107.77908325195312,2355400
2017-03-09,111.08000183105469,111.37000274658203,110.6500015258789,110.79000091552734,107.59455871582031,3195400
2017-03-10,111.44999694824219,111.55000305175781,110.61000061035156,111.20999908447266,108.00243377685547,2735400
2017-03-13,111.29000091552734,111.80000305175781,111.12999725341797,111.52999877929688,108.3132095336914,3123000
2017-03-14,111.33000183105469,111.47000122070312,110.12999725341797,110.48999786376953,107.30320739746094,2891400
2017-03-15,111.05999755859375,112.41999816894531,110.48999786376953,112.0199966430664,108.78907775878906,3305500
2017-03-16,112.11000061035156,112.97000122070312,111.58000183105469,112.66999816894531,109.42032623291016,2746400
