Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,109.9000015258789,110.25,107.18000030517578,108.08000183105469,104.54356384277344,2124600
2021-01-05,108.3499984741211,108.3499984741211,106.56999969482422,107.2300033569336,103.72137451171875,2054000
2021-01-06,107.87999725341797,111.06999969482422,107.61000061035156,109.98999786376953,106.39105987548828,2174800
2021-01-07,110.2699966430664,110.91000366210938,109.63999938964844,110.06999969482422,106.46845245361328,1545300
2021-01-08,110.5199966430664,110.63999938964844,108.69999694824219,109.94999694824219,106.35236358642578,1260900
2021-01-11,109.12999725341797,110.19000244140625,108.91999816894531,109.1500015258789,105.57855224609375,1290500
2021-01-12,109.58000183105469,110.51000213623047,109.16000366210938,109.77999877929688,106.18793487548828,1219200
2021-01-13,109.36000061035156,110.19000244140625,108.16000366210938,108.87999725341797,105.3173828125,2023500
2021-01-14,108.98999786376953,109.54000091552734,108.19999694824219,109.05999755859375,105.49149322509766,1432900
2021-01-15,108.69999694824219,109.37000274658203,108.0199966430664,108.4000015258789,104.85309600830078,2126800
2021-01-19,108.5999984741211,110.5,108.3499984741211,110.2699966430664,106.66190338134766,1255100
2021-01-20,110.11000061035156,111.70999908447266,109.77999877929688,111.0,107.36800384521484,1993400
2021-01-21,111.5199966430664,111.9000015258789,110.70999908447266,110.72000122070312,107.09718322753906,1605200
2021-01-22,110.19000244140625,110.95999908447266,109.5,110.43000030517578,106.8166732788086,1238700
2021-01-25,110.05000305175781,111.87999725341797,109.87000274658203,110.94999694824219,107.31964874267578,1124100
2021-01-26,111.0199966430664,111.41000366210938,109.16000366210938,109.5199966430664,105.93643951416016,1078800
2021-01-27,108.80000305175781,112.9000015258789,108.54000091552734,110.51000213623047,106.89404296875,2797100
2021-01-28,110.23999786376953,111.37999725341797,108.9000015258789,109.30000305175781,105.7236328125,2741200
2021-01-29,108.55999755859375,109.22000122070312,107.0199966430664,107.18000030517578,103.6729965209961,2144500
2021-02-01,107.04000091552734,109.05999755859375,106.94999694824219,108.70999908447266,105.15294647216797,1548300
2021-02-02,110.33000183105469,111.76000213623047,109.55000305175781,110.79000091552734,107.16488647460938,2057100
2021-02-03,109.88999938964844,110.83999633789062,108.41000366210938,109.0,105.43346405029297,1702700
2021-02-04,108.86000061035156,109.6500015258789,106.06999969482422,107.12999725341797,103.62464904785156,2767000
2021-02-05,107.06999969482422,107.87999725341797,106.51000213623047,106.91999816894531,103.4215087890625,1742700
2021-02-08,107.0,107.45999908447266,105.94999694824219,107.37999725341797,103.86646270751953,1909200
2021-02-09,107.4800033569336,108.48999786376953,107.2699966430664,107.87999725341797,104.35009765625,1054700
2021-02-10,107.5999984741211,107.8499984741211,105.37000274658203,105.5999984741211,102.14470672607422,1879200
2021-02-11,105.0,105.62000274658203,103.3499984741211,104.4800033569336,101.06134796142578,2020300
2021-02-12,104.12000274658203,105.12000274658203,103.52999877929688,104.43000030517578,101.01299285888672,1202600
2021-02-16,105.0,105.0,103.08999633789062,103.20999908447266,99.83290100097656,2086200
2021-02-17,102.93000030517578,105.08999633789062,102.55000305175781,104.86000061035156,101.42892456054688,1961600
2021-02-18,104.69000244140625,105.5,104.1500015258789,105.08000183105469,101.64171600341797,1690900
2021-02-19,105.19999694824219,105.19999694824219,103.30000305175781,103.44999694824219,100.06505584716797,2574500
2021-02-22,103.26000213623047,106.25,102.56999969482422,105.30999755859375,101.86419677734375,2217800
2021-02-23,106.37999725341797,108.54000091552734,105.33999633789062,108.01000213623047,104.4758529663086,2525100
2021-02-24,107.66000366210938,109.33999633789062,107.55000305175781,108.36000061035156,104.81439971923828,1578800
2021-02-25,109.0,110.38999938964844,108.79000091552734,108.83000183105469,105.2690200805664,1886700
2021-02-26,108.54000091552734,109.12000274658203,106.58000183105469,106.5999984741211,103.11198425292969,2795400
2021-03-01,107.6500015258789,110.62000274658203,107.48999786376953,109.72000122070312,106.12989807128906,1827700
2021-03-02,109.81999969482422,111.30000305175781,109.01000213623047,110.48999786376953,106.87469482421875,1337300
2021-03-03,109.93000030517578,112.68000030517578,109.5199966430664,111.26000213623047,108.41429901123047,2045800
2021-03-04,111.5199966430664,112.41999816894531,107.94000244140625,109.3499984741211,106.55313873291016,2241000
2021-03-05,110.4000015258789,112.33000183105469,109.48999786376953,111.62000274658203,108.76508331298828,2158300
2021-03-08,112.72000122070312,116.68000030517578,112.13999938964844,113.27999877929688,110.38262176513672,2971400
