Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,107.18000030517578,107.3499984741211,103.86000061035156,105.41000366210938,99.55236053466797,9523400
2021-01-05,105.41000366210938,107.0199966430664,104.62999725341797,106.5,100.581787109375,6823800
2021-01-06,104.75,107.19000244140625,104.18000030517578,105.58000183105469,99.7129135131836,11017500
2021-01-07,106.11000061035156,107.05999755859375,105.56999969482422,106.70999908447266,100.78011322021484,8196000
2021-01-08,106.83999633789062,107.52999877929688,105.76000213623047,107.2699966430664,101.30899047851562,5345900
2021-01-11,107.06999969482422,109.55999755859375,107.06999969482422,109.0199966430664,102.96174621582031,6334200
2021-01-12,109.22000122070312,110.77999877929688,109.12000274658203,109.77999877929688,103.67951965332031,6106900
2021-01-13,109.80000305175781,113.41000366210938,109.69999694824219,112.44999694824219,106.20114135742188,9821300
2021-01-14,110.69999694824219,112.69000244140625,109.5,111.62999725341797,106.6597671508789,8268800
2021-01-15,111.19999694824219,111.55999755859375,109.4800033569336,110.5199966430664,105.59918212890625,9196200
2021-01-19,111.25,112.30999755859375,110.26000213623047,112.18000030517578,107.1852798461914,7723800
2021-01-20,112.91000366210938,113.0999984741211,111.47000122070312,112.62000274658203,107.6056900024414,6554600
2021-01-21,112.62999725341797,112.75,110.76000213623047,111.26000213623047,106.30624389648438,5417000
2021-01-22,110.6500015258789,111.5999984741211,109.4800033569336,110.86000061035156,105.92405700683594,5185500
2021-01-25,109.7300033569336,111.2300033569336,109.20999908447266,110.5,105.58008575439453,6928200
2021-01-26,111.30000305175781,111.30000305175781,108.55999755859375,108.80000305175781,103.95578002929688,5554600
2021-01-27,106.27999877929688,106.69999694824219,102.58999633789062,102.79000091552734,98.21336364746094,11887900
2021-01-28,104.0,105.13999938964844,103.11000061035156,104.20999908447266,99.57013702392578,8534300
2021-01-29,104.0,104.48999786376953,101.80999755859375,102.4800033569336,97.91716003417969,9380400
2021-02-01,103.0,103.88999938964844,101.86000061035156,102.30000305175781,97.74517822265625,7518200
2021-02-02,102.87999725341797,104.30999755859375,102.5,103.47000122070312,98.86308288574219,10481300
2021-02-03,106.19999694824219,107.56999969482422,104.01000213623047,106.94999694824219,102.1881332397461,12101900
2021-02-04,106.87000274658203,108.87999725341797,105.25,108.52999877929688,103.69779205322266,9077800
2021-02-05,109.62999725341797,110.2699966430664,108.44000244140625,108.7300033569336,103.8888931274414,7251000
2021-02-08,108.88999938964844,108.9800033569336,105.80999755859375,106.83999633789062,102.08303833007812,9199100
2021-02-09,106.0,106.5,105.11000061035156,105.4000015258789,100.7071533203125,5506900
2021-02-10,105.9800033569336,106.12999725341797,103.72000122070312,104.05000305175781,99.41726684570312,7446000
2021-02-11,104.56999969482422,104.68000030517578,103.31999969482422,103.75,99.13062286376953,5090100
2021-02-12,103.76000213623047,104.56999969482422,103.1500015258789,104.44000244140625,99.7898941040039,3738400
2021-02-16,105.33000183105469,106.19000244140625,104.0199966430664,104.19999694824219,99.56058502197266,5637300
2021-02-17,104.69999694824219,106.75,104.1500015258789,106.29000091552734,101.55753326416016,6940400
2021-02-18,105.31999969482422,106.61000061035156,105.20999908447266,106.05999755859375,101.3377685546875,5386600
2021-02-19,106.2300033569336,106.69999694824219,104.91000366210938,105.01000213623047,100.33451843261719,6702400
2021-02-22,104.66000366210938,107.68000030517578,104.2300033569336,107.05999755859375,102.2932357788086,10272500
2021-02-23,106.97000122070312,107.5999984741211,105.95999908447266,106.2699966430664,101.53841400146484,7058600
2021-02-24,106.0,109.44000244140625,105.5999984741211,108.69000244140625,103.85067749023438,7626200
2021-02-25,108.4800033569336,109.30000305175781,107.06999969482422,107.33000183105469,102.55122375488281,6237600
2021-02-26,107.68000030517578,108.58000183105469,105.36000061035156,107.73999786376953,102.94296264648438,9250000
2021-03-01,108.52999877929688,109.20999908447266,108.06999969482422,108.41000366210938,103.58314514160156,4709500
2021-03-02,108.8499984741211,109.37999725341797,107.80999755859375,107.8499984741211,103.04805755615234,5487000
2021-03-03,106.86000061035156,107.13999938964844,105.45999908447266,106.70999908447266,101.95882415771484,7218700
2021-03-04,106.5,107.75,104.94999694824219,105.6500015258789,100.94601440429688,7503700
2021-03-05,106.01000213623047,106.98999786376953,104.06999969482422,106.69999694824219,101.94926452636719,7277800
2021-03-08,106.8499984741211,108.16000366210938,105.80000305175781,106.11000061035156,101.38555145263672,6049400
2021-03-09,106.4800033569336,108.69000244140625,106.44000244140625,106.79000091552734,102.03526306152344,6857500
2021-03-10,107.38999938964844,108.36000061035156,107.05000305175781,108.0,103.1913833618164,5762600
2021-03-11,108.12999725341797,108.62999725341797,107.33999633789062,107.87000274658203,103.06718444824219,4671400
2021-03-12,107.80000305175781,108.58000183105469,107.37000274658203,108.22000122070312,103.40160369873047,5341200
2021-03-15,108.66999816894531,110.36000061035156,108.36000061035156,110.26000213623047,105.35076141357422,6642200
2021-03-16,109.94999694824219,111.08000183105469,109.9000015258789,110.83999633789062,105.90493774414062,5570200
2021-03-17,103.76000213623047,105.08999633789062,102.80000305175781,105.04000091552734,100.3631820678711,19445600
2021-03-18,104.0,104.98999786376953,103.41999816894531,103.7699966430664,99.14972686767578,8675100
2021-03-19,103.93000030517578,104.43000030517578,102.91999816894531,103.41999816894531,98.81529998779297,10899100
2021-03-22,103.5,106.4000015258789,102.87999725341797,105.9000015258789,101.18489074707031,7627200
2021-03-23,105.37000274658203,105.94000244140625,104.51000213623047,104.83999633789062,100.17208862304688,6111600
2021-03-24,104.81999969482422,105.33000183105469,103.05000305175781,103.05999755859375,98.47132873535156,9420100
2021-03-25,102.9000015258789,104.1500015258789,102.05000305175781,103.87999725341797,99.25483703613281,6281500
2021-03-26,103.87000274658203,106.12000274658203,103.83999633789062,105.9800033569336,101.26133728027344,6596900
2021-03-29,105.76000213623047,107.0,105.48999786376953,106.7300033569336,101.97793579101562,5472700
2021-03-30,106.86000061035156,107.02999877929688,105.87000274658203,106.79000091552734,102.03526306152344,5354100
2021-03-31,106.87999725341797,109.18000030517578,106.80000305175781,108.22000122070312,103.40160369873047,9048000
2021-04-01,108.91999816894531,108.9800033569336,107.31999969482422,108.5199966430664,103.68824005126953,5091700
2021-04-05,109.08000183105469,109.08000183105469,105.4000015258789,106.13999938964844,101.41421508789062,10584400
2021-04-06,105.8499984741211,106.27999877929688,104.87999725341797,105.37999725341797,100.68803405761719,8522500
2021-04-07,105.52999877929688,106.12999725341797,104.16999816894531,105.20999908447266,100.5256118774414,8037300
2021-04-08,105.4000015258789,106.91999816894531,105.3499984741211,106.0999984741211,101.37599182128906,5881800
2021-04-09,106.38999938964844,107.72000122070312,106.05000305175781,107.54000091552734,102.75186920166016,5977500
2021-04-12,107.81999969482422,108.56999969482422,107.36000061035156,108.25,103.43026733398438,5647500
2021-04-13,108.02999877929688,108.36000061035156,107.02999877929688,108.22000122070312,103.40160369873047,6165100
2021-04-14,106.22000122070312,106.66999816894531,105.58000183105469,105.9000015258789,102.41515350341797,7766700
2021-04-15,105.98999786376953,106.94999694824219,105.62000274658203,106.88999938964844,103.37257385253906,5730500
2021-04-16,107.48999786376953,108.55000305175781,107.13999938964844,107.91000366210938,104.35901641845703,8207700
2021-04-19,107.97000122070312,108.7300033569336,107.12000274658203,108.61000061035156,105.0359878540039,4542900
2021-04-20,108.12000274658203,109.55999755859375,108.05000305175781,109.02999877929688,105.4421615600586,5411800
2021-04-21,109.79000091552734,111.44000244140625,109.3499984741211,110.80000305175781,107.15391540527344,6181100
2021-04-22,110.6500015258789,111.08999633789062,109.61000061035156,110.05000305175781,106.42859649658203,5046000
2021-04-23,109.70999908447266,111.7699966430664,109.55000305175781,111.37999725341797,107.71482849121094,4611000
2021-04-26,111.55999755859375,112.04000091552734,110.8499984741211,111.38999938964844,107.72449493408203,5202300
2021-04-27,111.25,111.8499984741211,110.58000183105469,111.44000244140625,107.7728500366211,3522900
2021-04-28,111.68000030517578,112.56999969482422,111.31999969482422,111.93000030517578,108.24673461914062,5116000
2021-04-29,112.37999725341797,112.61000061035156,110.33000183105469,110.88999938964844,107.24095153808594,6766700
2021-04-30,111.47000122070312,112.30999755859375,110.11000061035156,111.5,107.83087158203125,10575400
2021-05-03,112.4000015258789,115.0999984741211,111.58999633789062,114.68000030517578,110.90623474121094,9138200
2021-05-04,114.62000274658203,115.94000244140625,113.05000305175781,113.9000015258789,110.15190124511719,8151400
2021-05-05,114.30999755859375,116.27999877929688,113.94999694824219,115.77999877929688,111.97003936767578,7021400
2021-05-06,115.0,116.18000030517578,114.16000366210938,116.08000183105469,112.26016998291016,5803800
2021-05-07,116.37999725341797,116.93000030517578,114.95999908447266,115.75,111.94102478027344,6808200
2021-05-10,116.37999725341797,117.19999694824219,115.97000122070312,116.22000122070312,112.39556121826172,7093300
2021-05-11,115.4800033569336,116.56999969482422,114.37999725341797,114.88999938964844,111.10932159423828,5784600
2021-05-12,114.8499984741211,116.0,114.44000244140625,114.95999908447266,111.17701721191406,6208300
2021-05-13,115.55000305175781,117.19999694824219,115.01000213623047,116.5999984741211,112.76305389404297,6558200
2021-05-14,117.36000061035156,117.58999633789062,116.37999725341797,116.43000030517578,112.59864807128906,6268500
2021-05-17,116.7699966430664,117.70999908447266,116.55999755859375,116.88999938964844,113.04350280761719,6183200
2021-05-18,116.11000061035156,117.9000015258789,115.31999969482422,117.20999908447266,113.35298156738281,8174900
2021-05-19,116.45999908447266,116.5,114.37999725341797,115.8499984741211,112.03772735595703,6433600
2021-05-20,115.33999633789062,117.33999633789062,115.12000274658203,117.11000061035156,113.25627136230469,5526100
2021-05-21,117.5199966430664,118.27999877929688,116.05999755859375,116.12000274658203,112.2988510131836,5577800
2021-05-24,116.58999633789062,116.80999755859375,115.58999633789062,115.91000366210938,112.09576416015625,4821300
2021-05-25,115.97000122070312,116.0,114.19000244140625,114.55999755859375,110.79017639160156,6574200
2021-05-26,114.52999877929688,114.73999786376953,113.76000213623047,114.69999694824219,110.92557525634766,5802600
2021-05-27,115.12000274658203,115.19999694824219,112.0199966430664,112.31999969482422,108.62389373779297,26406000
2021-05-28,113.33000183105469,114.4800033569336,112.86000061035156,113.19999694824219,109.47493743896484,7104300
2021-06-01,113.69999694824219,113.98999786376953,112.04000091552734,112.20999908447266,108.51750946044922,6846200
2021-06-02,112.41000366210938,112.66000366210938,110.8499984741211,111.4000015258789,107.73417663574219,8100700
2021-06-03,111.12000274658203,112.41000366210938,110.6500015258789,112.20999908447266,108.51750946044922,6286100
2021-06-04,112.4000015258789,113.11000061035156,112.16000366210938,112.36000061035156,108.66258239746094,4255400
2021-06-07,112.70999908447266,114.11000061035156,112.33000183105469,113.01000213623047,109.29119110107422,5570100
2021-06-08,112.68000030517578,113.08999633789062,111.81999969482422,112.33999633789062,108.64323425292969,4114200
