Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,220.0,220.27000427246094,212.77999877929688,216.74000549316406,213.1726531982422,1202600
2021-01-05,216.3300018310547,217.8000030517578,215.6300048828125,216.88999938964844,213.32017517089844,1530200
2021-01-06,219.22999572753906,226.32000732421875,219.0,223.72000122070312,220.03778076171875,1861700
2021-01-07,233.0,240.75999450683594,227.30999755859375,228.8699951171875,225.10299682617188,2537100
2021-01-08,230.13999938964844,232.47000122070312,225.25999450683594,230.2100067138672,226.4209442138672,1595400
2021-01-11,228.63999938964844,230.97000122070312,225.25,226.8800048828125,223.14576721191406,1099700
2021-01-12,227.0,231.0,226.00999450683594,228.08999633789062,224.33583068847656,1679100
2021-01-13,227.0,228.6300048828125,224.14999389648438,224.57000732421875,220.873779296875,1542000
2021-01-14,224.5,226.5399932861328,222.64999389648438,223.89999389648438,220.2147979736328,1109900
2021-01-15,222.99000549316406,222.99000549316406,219.6300048828125,219.99000549316406,216.369140625,1068900
2021-01-19,221.25999450683594,224.47000122070312,219.1699981689453,222.91000366210938,219.24110412597656,1204800
2021-01-20,224.0,228.5800018310547,223.89999389648438,227.50999450683594,223.765380859375,1124600
2021-01-21,226.97999572753906,228.89999389648438,225.83999633789062,228.69000244140625,224.92596435546875,944000
2021-01-22,226.35000610351562,228.67999267578125,225.75,226.91000366210938,223.17526245117188,757300
2021-01-25,225.52999877929688,227.0,220.10000610351562,222.1699981689453,218.51327514648438,1568100
2021-01-26,222.85000610351562,223.25,219.4600067138672,219.85000610351562,216.2314910888672,986200
2021-01-27,216.44000244140625,217.8699951171875,211.89999389648438,213.32000732421875,209.80894470214844,1815500
2021-01-28,213.8300018310547,218.4600067138672,210.75999450683594,216.85000610351562,213.2808380126953,1398200
2021-01-29,215.8300018310547,216.52999877929688,210.7899932861328,210.92999267578125,207.45826721191406,1143600
2021-02-01,213.16000366210938,216.35000610351562,211.22999572753906,215.05999755859375,211.5203094482422,1260400
2021-02-02,217.97000122070312,219.77999877929688,216.13999938964844,217.72999572753906,214.1463623046875,1203200
2021-02-03,218.85000610351562,220.2899932861328,215.22999572753906,216.3000030517578,212.73988342285156,1347400
2021-02-04,217.00999450683594,223.6300048828125,216.13999938964844,223.50999450683594,219.83120727539062,1449300
2021-02-05,225.10000610351562,228.07000732421875,224.5399932861328,227.92999267578125,224.178466796875,1002400
2021-02-08,226.5500030517578,228.66000366210938,223.69000244140625,228.6300048828125,225.60931396484375,814200
2021-02-09,234.0,235.5800018310547,231.7899932861328,233.8000030517578,230.7110137939453,1396800
2021-02-10,238.02000427246094,241.49000549316406,236.2100067138672,240.33999633789062,237.16458129882812,2061100
2021-02-11,240.22000122070312,241.4199981689453,233.11000061035156,236.38999938964844,233.2667999267578,1570100
2021-02-12,236.50999450683594,242.1199951171875,235.4600067138672,241.27000427246094,238.08230590820312,1301300
2021-02-16,242.1999969482422,242.6199951171875,230.19000244140625,232.0,228.93478393554688,1982400
2021-02-17,230.94000244140625,230.94000244140625,225.5500030517578,228.4600067138672,225.44155883789062,1163000
2021-02-18,226.50999450683594,229.57000732421875,225.08999633789062,226.17999267578125,223.19166564941406,968200
2021-02-19,225.91000366210938,228.1699981689453,223.0,223.2100067138672,220.26092529296875,1175100
2021-02-22,221.3300018310547,224.86000061035156,221.32000732421875,222.49000549316406,219.55043029785156,749900
2021-02-23,222.75999450683594,224.4600067138672,220.1999969482422,222.3800048828125,219.44189453125,728700
2021-02-24,221.47000122070312,224.49000549316406,220.27999877929688,223.92999267578125,220.9713897705078,647000
2021-02-25,222.74000549316406,224.25,217.38999938964844,217.92999267578125,215.05067443847656,908900
2021-02-26,218.63999938964844,219.5399932861328,214.05999755859375,214.13999938964844,211.3107452392578,1365600
2021-03-01,217.0399932861328,219.97000122070312,216.75999450683594,217.75,214.873046875,892400
2021-03-02,217.69000244140625,219.60000610351562,217.64999389648438,218.14999389648438,215.2677764892578,967900
2021-03-03,217.3699951171875,219.02999877929688,216.02999877929688,216.05999755859375,213.20538330078125,704500
