Date,Open,High,Low,Close,Adj Close,Volume
2017-02-08,179.25999450683594,181.13999938964844,178.66000366210938,180.6199951171875,140.04437255859375,1406100
2017-02-09,181.00999450683594,182.8699951171875,180.7899932861328,181.99000549316406,141.1065673828125,1298500
2017-02-10,180.3699951171875,182.67999267578125,180.0500030517578,182.10000610351562,142.56277465820312,1193500
2017-02-13,182.8300018310547,183.7899932861328,180.52999877929688,181.6699981689453,142.22610473632812,1250600
2017-02-14,181.0800018310547,182.38999938964844,179.85000610351562,180.94000244140625,141.6546173095703,1079700
2017-02-15,180.42999267578125,180.8300018310547,176.83999633789062,178.5399932861328,139.77566528320312,1954900
2017-02-16,178.8800048828125,180.86000061035156,178.5500030517578,179.17999267578125,140.27671813964844,1373100
2017-02-17,179.36000061035156,182.0500030517578,178.38999938964844,181.08999633789062,141.7720489501953,1657800
2017-02-21,181.52999877929688,185.6199951171875,181.0399932861328,185.16000366210938,144.95838928222656,1521200
2017-02-22,184.8300018310547,185.69000244140625,183.60000610351562,184.6999969482422,144.59825134277344,1469200
2017-02-23,184.6999969482422,185.7899932861328,183.6300048828125,184.99000549316406,144.82525634765625,1043700
2017-02-24,184.69000244140625,184.7100067138672,181.89999389648438,184.2899932861328,144.27728271484375,1213100
2017-02-27,185.0399932861328,187.35000610351562,184.3000030517578,186.3300018310547,145.8743438720703,1313800
2017-02-28,185.6699981689453,186.3699951171875,182.7899932861328,184.39999389648438,144.36337280273438,1841800
2017-03-01,184.27000427246094,184.8800048828125,182.22000122070312,182.52000427246094,142.8916015625,1845900
2017-03-02,182.52000427246094,182.55999755859375,179.60000610351562,181.13999938964844,141.81121826171875,1566500
2017-03-03,181.50999450683594,181.72000122070312,178.80999755859375,179.39999389648438,140.44895935058594,1729600
2017-03-06,178.72999572753906,180.1300048828125,177.52999877929688,178.8000030517578,139.97923278808594,1104200
2017-03-07,178.49000549316406,179.08999633789062,175.9199981689453,177.2899932861328,138.7970733642578,1379700
2017-03-08,176.5399932861328,176.89999389648438,173.66000366210938,174.69000244140625,136.7615966796875,3275700
2017-03-09,174.66000366210938,174.77000427246094,169.1699981689453,169.32000732421875,132.55751037597656,4031600
2017-03-10,169.32000732421875,171.8000030517578,167.58999633789062,168.1699981689453,131.6572265625,3101200
2017-03-13,169.0,169.75999450683594,166.88999938964844,168.69000244140625,132.06430053710938,2719600
2017-03-14,168.11000061035156,169.38999938964844,166.64999389648438,167.22999572753906,130.92129516601562,2718900
2017-03-15,168.00999450683594,172.97999572753906,167.5,170.0,133.08985900878906,2657100
2017-03-16,170.0,170.5800018310547,169.0,169.39999389648438,132.62017822265625,1110200
2017-03-17,168.92999267578125,169.72000122070312,167.00999450683594,168.02000427246094,131.53977966308594,2846800
2017-03-20,168.4499969482422,169.22000122070312,167.75999450683594,168.11000061035156,131.6102294921875,1076000
2017-03-21,168.57000732421875,169.72000122070312,166.9199981689453,168.9600067138672,132.27569580078125,2042000
2017-03-22,168.7100067138672,169.0,163.5500030517578,165.39999389648438,129.4886016845703,2554700
2017-03-23,165.60000610351562,169.58999633789062,165.47999572753906,167.55999755859375,131.1796417236328,1459700
2017-03-24,167.89999389648438,168.35000610351562,166.5,167.9499969482422,131.48497009277344,1545900
2017-03-27,166.9199981689453,168.36000061035156,165.57000732421875,166.14999389648438,130.07579040527344,1598200
2017-03-28,166.14999389648438,168.1199951171875,165.25,168.0500030517578,131.56324768066406,1980600
2017-03-29,167.82000732421875,169.88999938964844,167.07000732421875,169.86000061035156,132.98028564453125,1916500
2017-03-30,169.17999267578125,171.0,167.35000610351562,170.0399932861328,133.12120056152344,1548100
2017-03-31,170.36000061035156,172.49000549316406,170.22000122070312,172.02999877929688,134.6791229248047,2052000
2017-04-03,172.27999877929688,174.8800048828125,171.80999755859375,174.05999755859375,136.2683868408203,2526500
2017-04-04,174.0500030517578,175.7100067138672,170.42999267578125,170.55999755859375,133.52830505371094,2966100
2017-04-05,171.0,171.60000610351562,170.05999755859375,170.2899932861328,133.31690979003906,1725000
2017-04-06,170.0800018310547,170.6300048828125,169.0399932861328,169.8000030517578,132.93328857421875,1819800
2017-04-07,169.6199951171875,170.91000366210938,168.9499969482422,169.80999755859375,132.94113159179688,1501100
2017-04-10,169.6699981689453,171.60000610351562,169.1699981689453,171.49000549316406,134.25637817382812,1379400
2017-04-11,171.41000366210938,173.97000122070312,171.2899932861328,173.35000610351562,135.7125244140625,1807600
2017-04-12,172.82000732421875,174.8300018310547,172.14999389648438,173.27999877929688,135.65773010253906,1913900
2017-04-13,173.32000732421875,174.22999572753906,172.7899932861328,173.83999633789062,136.09617614746094,1043300
2017-04-17,174.3699951171875,176.1699981689453,173.8300018310547,174.57000732421875,136.66766357421875,1215700
2017-04-18,173.82000732421875,174.8300018310547,173.38999938964844,174.72999572753906,136.79290771484375,1190200
2017-04-19,174.39999389648438,175.8300018310547,173.75999450683594,174.42999267578125,136.55804443359375,1367000
2017-04-20,174.75999450683594,174.97000122070312,173.1300048828125,174.72999572753906,136.79290771484375,1145900
2017-04-21,174.60000610351562,174.97999572753906,171.3000030517578,171.97999572753906,134.6399688720703,2003800
2017-04-24,173.02000427246094,173.16000366210938,167.5399932861328,168.94000244140625,132.2600555419922,2407300
2017-04-25,169.32000732421875,169.5500030517578,167.4199981689453,168.0399932861328,131.55543518066406,1754600
2017-04-26,167.6199951171875,167.72999572753906,164.8800048828125,165.0399932861328,129.2067413330078,2025600
2017-04-27,165.0399932861328,170.0,165.0399932861328,167.8699951171875,131.42234802246094,2388200
2017-04-28,167.64999389648438,167.82000732421875,164.8300018310547,165.25999450683594,129.3790283203125,1838300
2017-05-01,166.22000122070312,170.24000549316406,164.8300018310547,168.61000061035156,132.00164794921875,2955500
2017-05-02,168.75,169.72999572753906,167.38999938964844,168.7899932861328,132.1426239013672,1954800
2017-05-03,169.4600067138672,169.77999877929688,165.1999969482422,165.58999633789062,129.6374053955078,1520500
2017-05-04,164.61000061035156,165.7100067138672,163.3000030517578,165.4199981689453,129.50428771972656,2223200
2017-05-05,165.4499969482422,165.88999938964844,164.05999755859375,164.52000427246094,128.7996826171875,1665000
2017-05-08,164.83999633789062,165.0,160.4499969482422,162.83999633789062,127.48445129394531,2399600
2017-05-09,163.0,163.0,160.66000366210938,162.4600067138672,127.18695831298828,2041000
2017-05-10,162.4600067138672,165.75,162.19000244140625,165.64999389648438,129.684326171875,2429300
2017-05-11,163.30999755859375,163.49000549316406,159.6699981689453,161.77999877929688,126.65459442138672,2684400
2017-05-12,161.4499969482422,161.66000366210938,157.30999755859375,157.47999572753906,123.2881851196289,2834800
2017-05-15,155.72000122070312,157.64999389648438,155.50999450683594,156.16000366210938,123.6286392211914,2108400
2017-05-16,156.16000366210938,156.22999572753906,153.22000122070312,154.1300048828125,122.02152252197266,3241200
2017-05-17,153.92999267578125,156.0500030517578,152.08999633789062,154.25999450683594,122.12445068359375,3276400
2017-05-18,153.69000244140625,154.75999450683594,152.50999450683594,154.00999450683594,121.92650604248047,2319600
2017-05-19,154.22999572753906,159.16000366210938,153.3000030517578,157.8699951171875,124.98238372802734,4364900
2017-05-22,158.38999938964844,160.1199951171875,156.94000244140625,157.60000610351562,124.76863098144531,2106100
2017-05-23,157.60000610351562,158.25999450683594,156.83999633789062,157.25,124.49156188964844,1802000
2017-05-24,157.3699951171875,159.97999572753906,156.8300018310547,159.77999877929688,126.49449157714844,1619600
2017-05-25,160.07000732421875,162.25,159.0800018310547,160.6999969482422,127.2228775024414,1777800
2017-05-26,160.74000549316406,160.75999450683594,156.97000122070312,157.25999450683594,124.49949645996094,1475500
2017-05-30,158.0399932861328,158.27999877929688,154.9499969482422,154.97999572753906,122.6944351196289,1767500
2017-05-31,155.08999633789062,156.25,153.9199981689453,154.25,122.11652374267578,3560300
2017-06-01,154.0,155.25999450683594,152.63999938964844,154.8300018310547,122.57569122314453,2096500
2017-06-02,155.3800048828125,156.25,152.10000610351562,152.63999938964844,120.84190368652344,1903100
2017-06-05,152.25,152.91000366210938,150.14999389648438,152.25999450683594,120.54107666015625,1609000
2017-06-06,152.42999267578125,153.97000122070312,150.64999389648438,153.08999633789062,121.19815063476562,1836000
2017-06-07,153.02000427246094,156.1199951171875,152.82000732421875,155.27000427246094,122.92403411865234,2070300
2017-06-08,155.27000427246094,156.5399932861328,153.6999969482422,154.57000732421875,122.36988830566406,1790400
2017-06-09,154.5,156.55999755859375,152.5399932861328,155.60000610351562,123.18529510498047,1217500
2017-06-12,155.5399932861328,160.8699951171875,155.39999389648438,159.74000549316406,126.46282958984375,2386400
2017-06-13,159.30999755859375,160.82000732421875,157.08999633789062,158.80999755859375,125.72657775878906,1940400
2017-06-14,159.64999389648438,160.7899932861328,158.80999755859375,159.63999938964844,126.38365936279297,1793000
2017-06-15,158.85000610351562,161.74000549316406,158.05999755859375,160.72999572753906,127.24658203125,1647400
2017-06-16,161.17999267578125,162.88999938964844,158.25,160.25999450683594,126.87451934814453,4639200
2017-06-19,159.77000427246094,159.77000427246094,157.2100067138672,158.97000122070312,125.85325622558594,2150500
2017-06-20,160.58999633789062,161.33999633789062,157.6300048828125,158.97999572753906,125.86116027832031,1829000
2017-06-21,159.42999267578125,159.9199981689453,157.5500030517578,158.77999877929688,125.70280456542969,1749600
2017-06-22,158.60000610351562,159.75999450683594,157.0,159.1300048828125,125.97991943359375,1903000
2017-06-23,159.47999572753906,160.44000244140625,158.41000366210938,158.89999389648438,125.79784393310547,1967900
2017-06-26,159.77000427246094,163.1699981689453,159.69000244140625,160.4499969482422,127.02494812011719,1801400
2017-06-27,159.94000244140625,163.4499969482422,159.8000030517578,162.3699951171875,128.54493713378906,1819200
2017-06-28,163.25,164.69000244140625,162.72999572753906,163.8000030517578,129.6770782470703,2014300
2017-06-29,163.5,165.3800048828125,162.52999877929688,162.5800018310547,128.71121215820312,2008500
2017-06-30,163.60000610351562,164.8699951171875,160.1999969482422,161.75999450683594,128.06204223632812,1568800
2017-07-03,162.36000061035156,165.38999938964844,162.3000030517578,165.17999267578125,130.76956176757812,1057100
2017-07-05,164.97999572753906,165.35000610351562,158.17999267578125,158.22999572753906,125.26738739013672,2456900
2017-07-06,157.91000366210938,159.05999755859375,155.42999267578125,155.77999877929688,123.3277816772461,1594500
2017-07-07,156.17999267578125,156.9600067138672,155.42999267578125,156.63999938964844,124.00862884521484,1343800
2017-07-10,156.86000061035156,157.13999938964844,155.3800048828125,155.44000244140625,123.05859375,1140400
2017-07-11,155.72999572753906,155.72999572753906,153.13999938964844,153.94000244140625,121.87109375,1668400
2017-07-12,155.24000549316406,158.9600067138672,155.1699981689453,155.52000427246094,123.1219711303711,1861400
2017-07-13,156.1300048828125,158.4600067138672,155.80999755859375,158.0500030517578,125.12490844726562,1331000
2017-07-14,157.30999755859375,160.92999267578125,157.30999755859375,160.72999572753906,127.24658203125,1365400
2017-07-17,160.6300048828125,162.82000732421875,160.02000427246094,162.1300048828125,128.35496520996094,1246900
2017-07-18,161.72000122070312,162.47999572753906,159.63999938964844,159.8300018310547,126.5340576171875,1268700
2017-07-19,159.7899932861328,160.64999389648438,159.5,160.27000427246094,126.8824462890625,1185700
2017-07-20,160.69000244140625,162.0500030517578,160.05999755859375,161.00999450683594,127.46825408935547,1241300
2017-07-21,160.88999938964844,161.2899932861328,159.0,160.5800018310547,127.1278305053711,1321500
2017-07-24,160.6199951171875,161.97000122070312,159.14999389648438,160.0399932861328,126.70033264160156,1221000
2017-07-25,160.5500030517578,162.05999755859375,159.1999969482422,161.57000732421875,127.91162872314453,1362300
2017-07-26,162.0,164.3000030517578,161.4199981689453,163.77000427246094,129.6533203125,1090500
2017-07-27,162.92999267578125,166.9600067138672,161.57000732421875,166.3300018310547,131.6800079345703,1498800
2017-07-28,163.82000732421875,165.69000244140625,160.22999572753906,160.52000427246094,127.08035278320312,2031700
2017-07-31,160.60000610351562,160.85000610351562,157.77999877929688,158.5,125.48114013671875,3627000
2017-08-01,165.25,165.5,159.17999267578125,164.5800018310547,130.2945556640625,3144100
2017-08-02,162.4600067138672,165.35000610351562,160.30999755859375,161.3699951171875,127.75325012207031,2486400
2017-08-03,160.94000244140625,163.5500030517578,160.1300048828125,161.9499969482422,128.2124481201172,1919500
2017-08-04,162.2100067138672,164.77000427246094,161.77000427246094,164.52999877929688,130.25497436523438,1647200
2017-08-07,164.4600067138672,167.1199951171875,163.47999572753906,166.3699951171875,131.711669921875,1534200
2017-08-08,165.75999450683594,166.97999572753906,162.3000030517578,164.08999633789062,129.90663146972656,1387900
2017-08-09,164.07000732421875,164.38999938964844,161.6199951171875,163.41000366210938,129.3682861328125,1194800
2017-08-10,163.14999389648438,163.14999389648438,161.00999450683594,161.14999389648438,127.57908630371094,1191500
2017-08-11,160.35000610351562,160.92999267578125,156.0,157.88999938964844,124.99822235107422,1839300
2017-08-14,158.5800018310547,160.9600067138672,158.07000732421875,160.33999633789062,126.93782043457031,1644600
2017-08-15,157.94000244140625,158.52000427246094,155.3800048828125,157.49000549316406,126.09712982177734,2024300
2017-08-16,158.25,159.61000061035156,157.35000610351562,157.9499969482422,126.46542358398438,2043300
2017-08-17,157.75,158.7899932861328,157.1999969482422,157.1999969482422,125.86495208740234,1302700
2017-08-18,155.77000427246094,156.16000366210938,152.50999450683594,153.5800018310547,122.96654510498047,2131500
2017-08-21,153.9199981689453,155.49000549316406,152.5500030517578,154.5800018310547,123.76721954345703,1145800
2017-08-22,154.8300018310547,155.67999267578125,152.9199981689453,153.22999572753906,122.6863021850586,1052100
2017-08-23,153.10000610351562,157.75999450683594,152.97000122070312,157.57000732421875,126.16118621826172,1731200
2017-08-24,158.6699981689453,161.07000732421875,156.3800048828125,156.66000366210938,125.43258666992188,2289900
2017-08-25,157.1699981689453,159.99000549316406,155.85000610351562,159.0399932861328,127.33817291259766,1501200
2017-08-28,159.1999969482422,159.69000244140625,156.11000061035156,156.8300018310547,125.56869506835938,1100900
2017-08-29,156.4199981689453,157.55999755859375,155.6699981689453,156.25,125.10432434082031,1068500
2017-08-30,156.6999969482422,157.1199951171875,154.4499969482422,157.02000427246094,125.72084045410156,909100
2017-08-31,157.52999877929688,158.58999633789062,156.47999572753906,156.85000610351562,125.58473205566406,2279500
2017-09-01,157.52000427246094,159.52000427246094,157.0,158.19000244140625,126.65763092041016,1043200
2017-09-05,158.19000244140625,159.17999267578125,156.0,156.8800048828125,125.60873413085938,1397800
2017-09-06,157.57000732421875,159.8699951171875,157.10000610351562,158.72999572753906,127.0899658203125,1676600
2017-09-07,158.83999633789062,161.63999938964844,158.22999572753906,160.8000030517578,128.7473602294922,1456800
2017-09-08,160.5,160.86000061035156,159.52000427246094,159.55999755859375,127.7545166015625,915800
2017-09-11,160.1699981689453,161.30999755859375,159.47999572753906,160.32000732421875,128.36302185058594,736600
2017-09-12,160.39999389648438,161.77000427246094,157.0,157.5500030517578,126.1451644897461,1302400
2017-09-13,157.83999633789062,160.42999267578125,157.6999969482422,160.42999267578125,128.45111083984375,1540600
2017-09-14,160.4600067138672,163.86000061035156,160.17999267578125,163.75,131.1093292236328,1770300
2017-09-15,164.49000549316406,165.19000244140625,163.2100067138672,164.77000427246094,131.92601013183594,2811600
2017-09-18,164.49000549316406,164.72999572753906,161.1699981689453,161.52000427246094,129.32382202148438,1718200
2017-09-19,161.22000122070312,161.4199981689453,158.8000030517578,159.72999572753906,127.89064025878906,1733700
2017-09-20,159.88999938964844,160.6300048828125,159.0800018310547,159.89999389648438,128.0267791748047,1637000
2017-09-21,159.75999450683594,161.10000610351562,159.1699981689453,159.5800018310547,127.77051544189453,1231100
2017-09-22,159.42999267578125,160.1999969482422,158.49000549316406,158.80999755859375,127.15402221679688,855100
2017-09-25,159.02000427246094,162.10000610351562,158.97999572753906,160.47999572753906,128.49114990234375,933200
2017-09-26,161.1699981689453,164.17999267578125,160.75999450683594,163.50999450683594,130.91717529296875,1706500
2017-09-27,163.10000610351562,163.6999969482422,159.6699981689453,160.11000061035156,128.1949005126953,1478300
2017-09-28,160.47000122070312,161.9199981689453,159.42999267578125,161.58999633789062,129.3798828125,1168600
2017-09-29,160.77000427246094,162.0,159.80999755859375,161.00999450683594,128.91549682617188,1611000
2017-10-02,161.17999267578125,161.3800048828125,159.5,159.69000244140625,127.85860443115234,1335600
2017-10-03,159.5500030517578,160.35000610351562,157.91000366210938,159.0399932861328,127.33817291259766,1168400
2017-10-04,158.4199981689453,160.24000549316406,158.1300048828125,159.83999633789062,127.97869873046875,1661700
2017-10-05,160.41000366210938,162.57000732421875,159.91000366210938,161.25999450683594,129.11563110351562,1371200
2017-10-06,160.27999877929688,161.1199951171875,158.77000427246094,160.24000549316406,128.29898071289062,1161900
2017-10-09,160.1999969482422,161.25999450683594,160.13999938964844,160.75999450683594,128.71533203125,551500
2017-10-10,161.55999755859375,163.66000366210938,161.11000061035156,162.91000366210938,130.436767578125,1076700
2017-10-11,163.16000366210938,165.11000061035156,162.6199951171875,165.0800018310547,132.1741943359375,1414900
2017-10-12,164.55999755859375,165.9199981689453,162.6999969482422,164.5399932861328,131.7418670654297,1385500
2017-10-13,165.41000366210938,167.82000732421875,164.3800048828125,166.30999755859375,133.15904235839844,1446500
2017-10-16,166.4499969482422,167.27999877929688,165.02999877929688,165.3300018310547,132.3743896484375,1092800
2017-10-17,165.19000244140625,167.74000549316406,164.82000732421875,167.10000610351562,133.79156494140625,1366200
2017-10-18,166.72000122070312,167.60000610351562,164.1699981689453,164.49000549316406,131.70179748535156,1092700
2017-10-19,164.75999450683594,166.47999572753906,164.16000366210938,165.52000427246094,132.5264892578125,1518300
2017-10-20,165.50999450683594,165.8000030517578,163.0800018310547,164.72000122070312,131.88597106933594,1300000
2017-10-23,165.22999572753906,166.19000244140625,164.22000122070312,165.44000244140625,132.46246337890625,965400
2017-10-24,165.2899932861328,165.74000549316406,163.5500030517578,163.8699951171875,131.20541381835938,1507700
2017-10-25,163.05999755859375,163.8800048828125,161.0800018310547,163.67999267578125,131.0532684326172,1220700
2017-10-26,164.19000244140625,164.8300018310547,161.63999938964844,163.75999450683594,131.11732482910156,1868200
2017-10-27,161.25,162.0,153.7100067138672,156.66000366210938,125.43258666992188,3493800
2017-10-30,156.57000732421875,158.27000427246094,156.13999938964844,157.74000549316406,126.29728698730469,1371900
2017-10-31,157.39999389648438,157.61000061035156,154.0500030517578,155.3300018310547,124.36767578125,2357300
2017-11-01,155.99000549316406,157.72999572753906,155.2899932861328,157.08999633789062,125.77688598632812,1539800
2017-11-02,156.97999572753906,160.27000427246094,156.74000549316406,159.36000061035156,127.59440612792969,1690100
2017-11-03,156.3699951171875,157.72000122070312,154.6999969482422,155.0,124.10345458984375,2114200
2017-11-06,154.97999572753906,155.39999389648438,153.74000549316406,154.99000549316406,124.09548950195312,2230300
2017-11-07,155.24000549316406,160.3800048828125,154.66000366210938,159.0500030517578,127.34619903564453,2481300
2017-11-08,159.08999633789062,160.13999938964844,155.67999267578125,157.02999877929688,125.72881317138672,2289400
2017-11-09,156.5,163.5,156.49000549316406,161.25999450683594,129.11563110351562,2798300
2017-11-10,163.14999389648438,164.5,161.6199951171875,163.75,131.1093292236328,2832400
2017-11-13,164.3000030517578,165.8300018310547,160.11000061035156,160.30999755859375,128.3550262451172,2945900
2017-11-14,160.60000610351562,161.8300018310547,159.85000610351562,160.50999450683594,128.51515197753906,2085100
2017-11-15,158.0,160.44000244140625,157.0,159.3800048828125,129.09837341308594,1726300
2017-11-16,158.8699951171875,160.36000061035156,157.77999877929688,159.8699951171875,129.49526977539062,1601700
2017-11-17,160.5,164.1699981689453,160.5,161.9499969482422,131.1800537109375,2209600
2017-11-20,161.38999938964844,161.6999969482422,158.92999267578125,159.00999450683594,128.7986602783203,1440200
2017-11-21,158.97999572753906,159.38999938964844,157.39999389648438,159.14999389648438,128.91201782226562,1407900
2017-11-22,158.91000366210938,160.0500030517578,158.24000549316406,158.3300018310547,128.2478790283203,1152200
2017-11-24,159.11000061035156,159.88999938964844,157.49000549316406,158.0,127.9805679321289,589500
2017-11-27,158.0,158.25999450683594,155.35000610351562,156.38999938964844,126.67644500732422,1377800
2017-11-28,156.17999267578125,156.57000732421875,154.52999877929688,156.1199951171875,126.45771026611328,2312400
2017-11-29,156.0500030517578,159.97999572753906,155.50999450683594,158.72999572753906,128.5718536376953,2627300
2017-11-30,159.35000610351562,162.32000732421875,158.86000061035156,161.75,131.01808166503906,2655100
2017-12-01,162.1999969482422,162.7899932861328,160.97999572753906,162.35000610351562,131.5041046142578,1725100
2017-12-04,163.1999969482422,164.1999969482422,162.2899932861328,163.6699981689453,132.5732879638672,2498800
2017-12-05,164.24000549316406,164.24000549316406,162.07000732421875,162.75,131.8280792236328,2010500
2017-12-06,162.86000061035156,163.92999267578125,161.77999877929688,162.75999450683594,131.83616638183594,1310800
2017-12-07,162.07000732421875,163.1300048828125,161.6999969482422,162.07000732421875,131.2772674560547,1137900
2017-12-08,161.86000061035156,162.74000549316406,160.74000549316406,162.25,131.42306518554688,1423800
2017-12-11,162.3000030517578,163.3300018310547,161.66000366210938,162.25999450683594,131.43115234375,1122300
2017-12-12,166.0,167.3000030517578,163.47999572753906,166.35000610351562,134.7440948486328,4140500
2017-12-13,166.77000427246094,168.33999633789062,165.1999969482422,165.8300018310547,134.32289123535156,1878300
2017-12-14,166.0,167.77999877929688,165.2899932861328,165.6300048828125,134.160888671875,1342800
2017-12-15,166.39999389648438,169.11000061035156,166.24000549316406,167.80999755859375,135.9266815185547,3053300
2017-12-18,168.14999389648438,170.92999267578125,167.89999389648438,169.82000732421875,137.5548095703125,1689000
2017-12-19,169.85000610351562,170.47000122070312,167.25999450683594,168.4199981689453,136.42079162597656,1569500
2017-12-20,168.32000732421875,169.0,163.89999389648438,163.97999572753906,132.82437133789062,2263500
2017-12-21,164.49000549316406,164.9199981689453,163.8000030517578,164.6999969482422,133.40756225585938,1098500
2017-12-22,164.49000549316406,167.80999755859375,164.0,167.07000732421875,135.32728576660156,2015600
2017-12-26,167.25,169.99000549316406,166.66000366210938,169.36000061035156,137.18218994140625,1103000
2017-12-27,169.82000732421875,171.25,169.1300048828125,170.77000427246094,138.32427978515625,1617700
2017-12-28,170.83999633789062,171.42999267578125,169.9199981689453,171.14999389648438,138.63211059570312,995000
2017-12-29,171.32000732421875,172.35000610351562,170.36000061035156,171.74000549316406,139.1099853515625,1190900
2018-01-02,172.33999633789062,173.02000427246094,170.33999633789062,172.4199981689453,139.66078186035156,1442900
2018-01-03,172.10000610351562,172.61000061035156,169.85000610351562,171.6199951171875,139.01278686523438,1849300
2018-01-04,171.49000549316406,171.49000549316406,166.5399932861328,166.60000610351562,134.9465789794922,2159500
2018-01-05,167.0500030517578,168.3699951171875,166.3699951171875,168.14999389648438,136.2021026611328,2126500
2018-01-08,168.9600067138672,170.1699981689453,168.33999633789062,169.25,137.09310913085938,1874900
2018-01-09,168.91000366210938,169.41000366210938,165.1300048828125,165.52999877929688,134.07989501953125,1720900
2018-01-10,164.67999267578125,165.1199951171875,162.77000427246094,164.97999572753906,133.63436889648438,1339500
2018-01-11,165.25,165.49000549316406,164.05999755859375,164.8300018310547,133.51287841796875,1494600
2018-01-12,165.00999450683594,165.97000122070312,164.3699951171875,165.50999450683594,134.06369018554688,1238100
2018-01-16,165.9199981689453,168.10000610351562,164.89999389648438,165.0399932861328,133.68292236328125,1448900
2018-01-17,165.72000122070312,167.9600067138672,164.6199951171875,167.39999389648438,135.59458923339844,1699300
2018-01-18,167.02999877929688,167.6300048828125,163.75,164.25,133.04307556152344,1947600
2018-01-19,164.91000366210938,165.2899932861328,163.02999877929688,164.24000549316406,133.03497314453125,1805200
2018-01-22,164.27999877929688,166.8300018310547,164.07000732421875,166.10000610351562,134.5415802001953,1751600
2018-01-23,166.92999267578125,169.27999877929688,165.58999633789062,166.3300018310547,134.72789001464844,2864000
2018-01-24,166.64999389648438,167.16000366210938,164.77000427246094,166.10000610351562,134.5415802001953,1802200
2018-01-25,165.5800018310547,166.22999572753906,162.60000610351562,164.1999969482422,133.0025634765625,1476900
2018-01-26,164.85000610351562,165.36000061035156,163.02000427246094,163.7100067138672,132.60568237304688,1574700
2018-01-29,163.42999267578125,163.7899932861328,161.8300018310547,162.9199981689453,131.96578979492188,1678600
2018-01-30,162.80999755859375,163.47000122070312,161.25999450683594,162.61000061035156,131.7146759033203,2145000
2018-01-31,159.97000122070312,163.6699981689453,158.55999755859375,163.3699951171875,132.33026123046875,3259500
2018-02-01,163.61000061035156,164.8300018310547,159.3000030517578,159.64999389648438,129.3170166015625,2652400
2018-02-02,159.19000244140625,160.0,155.6999969482422,156.52000427246094,126.78176879882812,3166200
2018-02-05,155.67999267578125,159.17999267578125,154.36000061035156,155.1199951171875,125.64775085449219,2678600
2018-02-06,154.16000366210938,156.08999633789062,152.1300048828125,155.97999572753906,126.34435272216797,3469700
2018-02-07,155.7899932861328,158.5,154.75999450683594,154.86000061035156,125.43714141845703,2055700
2018-02-08,154.38999938964844,156.8699951171875,152.13999938964844,152.17999267578125,123.26631164550781,2940100
2018-02-09,152.88999938964844,158.47000122070312,151.27000427246094,157.1999969482422,127.3325424194336,3211700
2018-02-12,157.3300018310547,157.83999633789062,152.36000061035156,156.8000030517578,127.008544921875,2338500
