Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,171.77999877929688,173.1999969482422,170.05999755859375,171.14999389648438,151.2512969970703,342100
2017-01-04,171.49000549316406,174.3000030517578,171.22999572753906,172.77000427246094,152.68295288085938,325900
2017-01-05,172.30999755859375,173.5399932861328,169.8000030517578,171.6999969482422,151.7373809814453,228700
2017-01-06,172.0,173.99000549316406,171.24000549316406,173.19000244140625,153.05410766601562,228900
2017-01-09,173.5,174.27999877929688,173.0800018310547,173.99000549316406,153.76112365722656,338100
2017-01-10,173.61000061035156,176.77000427246094,173.61000061035156,176.27000427246094,155.77603149414062,463800
2017-01-11,176.36000061035156,177.6199951171875,175.6199951171875,177.41000366210938,156.78350830078125,396200
2017-01-12,177.36000061035156,177.67999267578125,174.89999389648438,177.47000122070312,156.83651733398438,410900
2017-01-13,177.91000366210938,178.57000732421875,176.38999938964844,177.1300048828125,156.5360565185547,231600
2017-01-17,176.3800048828125,176.7899932861328,173.5399932861328,174.4199981689453,154.14112854003906,370000
2017-01-18,174.91000366210938,176.1999969482422,174.3699951171875,175.1999969482422,154.8303985595703,241700
2017-01-19,175.0500030517578,176.52000427246094,174.25,174.8699951171875,154.53878784179688,233400
2017-01-20,175.6300048828125,175.97000122070312,173.83999633789062,174.83999633789062,154.5122833251953,235900
2017-01-23,174.83999633789062,175.52999877929688,172.33999633789062,173.64999389648438,153.4606170654297,223700
2017-01-24,174.27000427246094,177.97000122070312,174.27000427246094,177.3800048828125,156.7569580078125,316900
2017-01-25,178.64999389648438,179.1199951171875,176.4499969482422,179.00999450683594,158.19747924804688,332900
2017-01-26,178.9600067138672,180.4600067138672,177.75999450683594,180.02000427246094,159.0900421142578,465200
2017-01-27,180.5800018310547,180.74000549316406,179.32000732421875,180.61000061035156,159.6114501953125,432700
2017-01-30,181.24000549316406,181.55999755859375,179.4600067138672,181.47999572753906,160.3802490234375,495400
2017-01-31,180.77000427246094,181.61000061035156,178.22999572753906,181.52999877929688,160.4244842529297,818900
2017-02-01,181.72999572753906,181.72999572753906,178.0500030517578,180.3000030517578,159.33750915527344,897800
2017-02-02,175.75,178.4199981689453,164.27000427246094,166.97999572753906,147.5661163330078,2264400
2017-02-03,169.9499969482422,173.4199981689453,168.02000427246094,169.77999877929688,150.0405731201172,1233800
2017-02-06,170.42999267578125,170.6999969482422,166.5500030517578,167.85000610351562,148.33499145507812,802600
2017-02-07,168.22999572753906,168.4600067138672,166.41000366210938,166.82000732421875,147.42474365234375,565000
2017-02-08,167.02000427246094,167.1699981689453,165.72999572753906,166.61000061035156,147.23916625976562,447600
2017-02-09,166.6699981689453,169.9199981689453,166.25,168.6999969482422,149.0861358642578,837600
2017-02-10,169.27000427246094,170.1199951171875,168.80999755859375,169.88999938964844,150.13775634765625,348700
