Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,73.52999877929688,74.30999755859375,73.05000305175781,73.58000183105469,64.15353393554688,4847900
2017-01-04,73.6500015258789,73.97000122070312,73.25,73.48999786376953,64.07505798339844,4507100
2017-01-05,73.29000091552734,73.69999694824219,72.88999938964844,72.91999816894531,63.57807159423828,4301100
2017-01-06,72.87999725341797,74.27999877929688,72.47000122070312,74.1500015258789,64.65049743652344,5244600
2017-01-09,74.51000213623047,75.22000122070312,74.16999816894531,74.33999633789062,64.81614685058594,4782900
2017-01-10,74.62000274658203,74.83000183105469,74.05999755859375,74.5999984741211,65.0428466796875,3712500
2017-01-11,74.63999938964844,75.19999694824219,74.45999908447266,75.19999694824219,65.56598663330078,4361400
2017-01-12,75.0,75.13999938964844,74.08999633789062,74.8499984741211,65.26083374023438,4408200
2017-01-13,74.83000183105469,75.30000305175781,74.7300033569336,75.0,65.39160919189453,3372500
2017-01-17,74.66999816894531,74.94999694824219,74.29000091552734,74.48999786376953,64.94693756103516,4413100
2017-01-18,74.7300033569336,74.83999633789062,74.25,74.37999725341797,64.85103607177734,5531400
2017-01-19,74.22000122070312,74.80999755859375,73.87000274658203,73.87999725341797,64.41508483886719,4468500
2017-01-20,74.16000366210938,74.88999938964844,74.16000366210938,74.75,65.17362976074219,6661400
2017-01-23,74.80000305175781,75.73999786376953,74.63999938964844,75.7300033569336,66.02809143066406,6895100
2017-01-24,76.19000244140625,77.31999969482422,75.91000366210938,77.08000183105469,67.20512390136719,8561600
2017-01-25,77.72000122070312,78.72000122070312,77.19000244140625,78.58000183105469,68.51296997070312,8112800
2017-01-26,78.0199966430664,79.47000122070312,78.01000213623047,79.26000213623047,69.10586547851562,8991500
2017-01-27,79.05999755859375,79.44999694824219,77.73999786376953,78.02999877929688,68.46532440185547,9737300
2017-01-30,77.5199966430664,78.08000183105469,77.3499984741211,77.9000015258789,68.35126495361328,8355200
2017-01-31,77.4000015258789,77.54000091552734,75.25,75.54000091552734,66.28055572509766,11129400
2017-02-01,76.05999755859375,76.87000274658203,75.86000061035156,76.2699966430664,66.92106628417969,7815800
2017-02-02,75.61000061035156,76.0999984741211,75.33999633789062,75.88999938964844,66.58763885498047,4434500
2017-02-03,76.29000091552734,76.55999755859375,76.02999877929688,76.5,67.12286376953125,4547000
2017-02-06,76.37999725341797,76.47000122070312,75.8499984741211,76.22000122070312,66.87721252441406,4633000
2017-02-07,76.37000274658203,76.75,76.04000091552734,76.18000030517578,66.84207916259766,4500900
2017-02-08,76.48999786376953,76.55000305175781,75.91999816894531,75.94999694824219,66.64028930664062,5864700
2017-02-09,76.30000305175781,76.3499984741211,75.2699966430664,75.30000305175781,66.0699691772461,6950500
2017-02-10,75.62000274658203,75.66000366210938,74.5199966430664,75.16000366210938,65.9471435546875,6289400
2017-02-13,75.52999877929688,75.73999786376953,75.38999938964844,75.5199966430664,66.26299285888672,5466200
2017-02-14,75.45999908447266,75.63999938964844,75.30000305175781,75.63999938964844,66.36829376220703,3999800
2017-02-15,75.6500015258789,75.80999755859375,74.93000030517578,75.66999816894531,66.39458465576172,5731500
2017-02-16,75.80000305175781,76.31999969482422,75.5199966430664,76.25,66.90352630615234,4882000
2017-02-17,76.11000061035156,76.44000244140625,75.66000366210938,76.44000244140625,67.0702133178711,3955300
2017-02-21,76.79000091552734,77.12999725341797,76.58999633789062,77.08000183105469,67.63177490234375,5104700
2017-02-22,77.19999694824219,77.27999877929688,76.80000305175781,77.2300033569336,67.76338958740234,4056600
2017-02-23,77.2300033569336,77.37999725341797,76.69000244140625,77.13999938964844,67.68441772460938,4921700
2017-02-24,76.94000244140625,77.23999786376953,76.4000015258789,77.23999786376953,67.77214813232422,3516600
2017-02-27,77.30999755859375,77.33999633789062,76.76000213623047,77.19000244140625,67.72830200195312,3055400
2017-02-28,77.05999755859375,77.16999816894531,76.45999908447266,76.62000274658203,67.2281723022461,4770500
2017-03-01,77.12999725341797,78.18000030517578,76.68000030517578,78.1500015258789,68.57062530517578,5332500
2017-03-02,78.36000061035156,78.76000213623047,77.94000244140625,78.08000183105469,68.50920867919922,7605500
2017-03-03,78.19999694824219,78.19999694824219,77.45999908447266,77.86000061035156,68.31616973876953,3994800
2017-03-06,77.69000244140625,78.45999908447266,77.4000015258789,78.30999755859375,68.71102142333984,4066400
2017-03-07,78.3499984741211,80.37000274658203,78.20999908447266,79.12000274658203,69.42172241210938,10556800
2017-03-08,79.44000244140625,79.94000244140625,79.16000366210938,79.33999633789062,69.61475372314453,5386500
2017-03-09,79.48999786376953,79.79000091552734,78.80000305175781,79.12999725341797,69.43049621582031,4255400
2017-03-10,79.72000122070312,80.62999725341797,79.30000305175781,80.33000183105469,70.48341369628906,5118200
2017-03-13,80.31999969482422,81.08999633789062,80.18000030517578,81.0199966430664,71.08882904052734,6082600
2017-03-14,80.94999694824219,81.20999908447266,80.62000274658203,81.08999633789062,71.1502456665039,4271400
2017-03-15,81.41999816894531,81.94999694824219,80.95999908447266,81.81999969482422,71.79075622558594,3668800
2017-03-16,81.98999786376953,82.18000030517578,81.37999725341797,81.70999908447266,71.69424438476562,4195600
2017-03-17,82.23999786376953,82.44000244140625,81.44000244140625,82.19999694824219,72.12418365478516,9231700
2017-03-20,81.98999786376953,82.2699966430664,81.54000091552734,81.58999633789062,71.58897399902344,4383000
2017-03-21,81.93000030517578,82.08000183105469,79.66999816894531,79.75,69.9745101928711,6221000
2017-03-22,80.08999633789062,80.79000091552734,79.58000183105469,80.69000244140625,70.79927062988281,4307300
2017-03-23,80.69000244140625,81.04000091552734,80.2300033569336,80.66999816894531,70.78172302246094,3335200
2017-03-24,81.91999816894531,82.05000305175781,80.43000030517578,80.58999633789062,70.71153259277344,4100300
2017-03-27,79.94999694824219,80.81999969482422,79.70999908447266,80.52999877929688,70.65888977050781,3260800
2017-03-28,80.30000305175781,80.98999786376953,80.22000122070312,80.61000061035156,70.72908782958984,3577900
2017-03-29,80.3499984741211,80.66000366210938,80.26000213623047,80.48999786376953,70.62379455566406,2811600
2017-03-30,80.2300033569336,81.08000183105469,80.2300033569336,81.04000091552734,71.10636901855469,3372800
2017-03-31,80.79000091552734,81.1500015258789,80.54000091552734,80.55999755859375,70.68519592285156,3760900
2017-04-03,80.87000274658203,81.5,79.79000091552734,80.36000061035156,70.50971984863281,4563900
2017-04-04,80.11000061035156,80.66999816894531,80.11000061035156,80.5999984741211,70.7203140258789,2761500
2017-04-05,80.5999984741211,81.18000030517578,79.9800033569336,80.08000183105469,70.26404571533203,3547900
2017-04-06,79.9800033569336,80.37000274658203,79.4000015258789,80.0999984741211,70.28160095214844,4177700
2017-04-07,80.30000305175781,80.91999816894531,80.08000183105469,80.52999877929688,70.65888977050781,2686800
2017-04-10,80.41999816894531,80.76000213623047,79.91999816894531,80.12999725341797,70.30792236328125,3314700
2017-04-11,79.87999725341797,79.87999725341797,78.19999694824219,79.41000366210938,69.67617797851562,5321300
2017-04-12,79.4800033569336,79.68000030517578,78.19999694824219,78.4800033569336,68.86016845703125,6335000
2017-04-13,78.47000122070312,79.33000183105469,77.83000183105469,77.83999633789062,68.29862976074219,4658300
2017-04-17,78.30000305175781,78.75,78.12000274658203,78.72000122070312,69.07074737548828,4462400
2017-04-18,78.51000213623047,79.83999633789062,78.3499984741211,79.61000061035156,69.85164642333984,4528900
2017-04-19,79.95999908447266,80.66000366210938,79.27999877929688,79.37000274658203,69.64106750488281,4673700
2017-04-20,79.72000122070312,80.88999938964844,79.51000213623047,80.76000213623047,70.86068725585938,3586300
2017-04-21,79.58000183105469,80.41000366210938,79.23999786376953,79.80999755859375,70.02714538574219,6314400
2017-04-24,81.0199966430664,81.51000213623047,80.8499984741211,81.08000183105469,71.1414794921875,5129200
2017-04-25,81.30000305175781,82.43000030517578,81.11000061035156,82.36000061035156,72.26458740234375,7604100
2017-04-26,82.16999816894531,82.91999816894531,80.79000091552734,81.11000061035156,71.16779327392578,6763900
2017-04-27,80.75,81.2699966430664,80.36000061035156,80.80000305175781,71.33553314208984,5762500
2017-04-28,81.04000091552734,81.04000091552734,78.6500015258789,79.18000030517578,69.90530395507812,10521800
2017-05-01,79.25,79.5,78.4000015258789,79.29000091552734,70.0024185180664,5065500
2017-05-02,79.16000366210938,79.41000366210938,78.79000091552734,79.25,69.96708679199219,6234500
2017-05-03,79.19999694824219,79.93000030517578,79.0,79.7699966430664,70.42619323730469,4665000
2017-05-04,79.9800033569336,80.02999877929688,79.08000183105469,79.30000305175781,70.01124572753906,3241300
2017-05-05,79.44999694824219,79.63999938964844,79.13999938964844,79.62999725341797,70.3025894165039,3653900
2017-05-08,79.69999694824219,79.81999969482422,79.36000061035156,79.45999908447266,70.15250396728516,2776600
2017-05-09,79.37999725341797,79.83000183105469,79.2699966430664,79.44999694824219,70.14366912841797,4433900
2017-05-10,79.9800033569336,80.66999816894531,79.7699966430664,80.48999786376953,71.06185150146484,5180400
2017-05-11,80.19999694824219,80.68000030517578,79.6500015258789,80.4000015258789,70.98238372802734,3168400
2017-05-12,80.7699966430664,80.7699966430664,80.27999877929688,80.69000244140625,71.23841857910156,2648900
2017-05-15,80.6500015258789,81.62000274658203,80.45999908447266,81.55000305175781,71.9977035522461,3596100
